#time     sp  nevent event   n    nf    nm  fsymbiont  nmat  nbip fmaternal   mat- mat+ bip- bip+      diseq
 0.431423  1    1684   b   980   509   471  0.1000        0   471  0.0000        0    0  423   48      0.0000  
 0.431688  1    1685   b   981   510   471  0.0999        0   471  0.0000        0    0  423   48      0.0000  
 0.431716  1    1686   d   980   509   471  0.1000        0   471  0.0000        0    0  423   48      0.0000  
 0.431978  1    1687   d   979   508   471  0.1001        0   471  0.0000        0    0  423   48      0.0000  
 0.432081  1    1688   b   980   508   472  0.1000        0   472  0.0000        0    0  424   48      0.0000  
 0.432214  1    1689   d   979   507   472  0.1001        0   472  0.0000        0    0  424   48      0.0000  
 0.432240  1    1690   d   978   506   472  0.1002        0   472  0.0000        0    0  424   48      0.0000  
 0.432455  1    1691   b   979   506   473  0.1001        0   473  0.0000        0    0  425   48      0.0000  
 0.433149  1    1692   d   978   506   472  0.1002        0   472  0.0000        0    0  424   48      0.0000  
 0.433394  1    1693   b   979   506   473  0.1001        0   473  0.0000        0    0  425   48      0.0000  
 0.433718  1    1694   d   978   505   473  0.1002        0   473  0.0000        0    0  425   48      0.0000  
 0.433746  1    1695   b   979   506   473  0.1001        0   473  0.0000        0    0  425   48      0.0000  
 0.433765  1    1696   b   980   507   473  0.1000        0   473  0.0000        0    0  425   48      0.0000  
 0.433843  1    1697   b   981   507   474  0.0999        0   474  0.0000        0    0  426   48      0.0000  
 0.434304  1    1698   b   982   508   474  0.0998        0   474  0.0000        0    0  426   48      0.0000  
 0.434402  1    1699   b   983   508   475  0.0997        0   475  0.0000        0    0  427   48      0.0000  
 0.434471  1    1700   d   982   508   474  0.0998        0   474  0.0000        0    0  426   48      0.0000  
 0.434500  1    1701   b   983   509   474  0.0997        0   474  0.0000        0    0  426   48      0.0000  
 0.434653  1    1702   b   984   509   475  0.0996        0   475  0.0000        0    0  427   48      0.0000  
 0.434673  1    1703   d   983   509   474  0.0997        0   474  0.0000        0    0  426   48      0.0000  
 0.434721  1    1704   b   984   510   474  0.0996        0   474  0.0000        0    0  426   48      0.0000  
 0.434799  1    1705   d   983   510   473  0.0997        0   473  0.0000        0    0  425   48      0.0000  
 0.434979  1    1706   b   984   510   474  0.0996        0   474  0.0000        0    0  426   48      0.0000  
 0.435587  1    1707   d   983   509   474  0.0997        0   474  0.0000        0    0  426   48      0.0000  
 0.435687  1    1708   d   982   508   474  0.0998        0   474  0.0000        0    0  426   48      0.0000  
 0.435910  1    1709   b   983   509   474  0.0997        0   474  0.0000        0    0  426   48      0.0000  
 0.435943  1    1710   d   982   508   474  0.0998        0   474  0.0000        0    0  426   48      0.0000  
 0.436137  1    1711   b   983   509   474  0.0997        0   474  0.0000        0    0  426   48      0.0000  
 0.436321  1    1712   b   984   509   475  0.0996        0   475  0.0000        0    0  427   48      0.0000  
 0.436875  1    1713   b   985   509   476  0.0995        0   476  0.0000        0    0  428   48      0.0000  
 0.437075  1    1714   d   984   509   475  0.0996        0   475  0.0000        0    0  427   48      0.0000  
 0.437499  1    1715   b   985   510   475  0.1005        0   475  0.0000        0    0  427   48      0.0000  
 0.437926  1    1716   b   986   510   476  0.1014        0   476  0.0000        0    0  427   49      0.0000  
 0.438293  1    1717   b   987   511   476  0.1023        0   476  0.0000        0    0  427   49      0.0000  
 0.438405  1    1718   b   988   511   477  0.1022        0   477  0.0000        0    0  428   49      0.0000  
 0.438564  1    1719   d   987   510   477  0.1013        0   477  0.0000        0    0  428   49      0.0000  
 0.439014  1    1720   d   986   510   476  0.1014        0   476  0.0000        0    0  427   49      0.0000  
 0.439038  1    1721   b   987   511   476  0.1013        0   476  0.0000        0    0  427   49      0.0000  
 0.439250  1    1722   d   986   510   476  0.1014        0   476  0.0000        0    0  427   49      0.0000  
 0.439294  1    1723   d   985   510   475  0.1005        0   475  0.0000        0    0  427   48      0.0000  
 0.439416  1    1724   d   984   510   474  0.1006        0   474  0.0000        0    0  426   48      0.0000  
 0.439588  1    1725   d   983   509   474  0.1007        0   474  0.0000        0    0  426   48      0.0000  
 0.439730  1    1726   b   984   510   474  0.1006        0   474  0.0000        0    0  426   48      0.0000  
 0.440504  1    1727   d   983   510   473  0.1007        0   473  0.0000        0    0  425   48      0.0000  
 0.440614  1    1728   d   982   510   472  0.1008        0   472  0.0000        0    0  424   48      0.0000  
 0.441622  1    1729   b   983   510   473  0.1007        0   473  0.0000        0    0  425   48      0.0000  
 0.441635  1    1730   d   982   510   472  0.1008        0   472  0.0000        0    0  424   48      0.0000  
 0.441881  1    1731   b   983   511   472  0.1007        0   472  0.0000        0    0  424   48      0.0000  
 0.442303  1    1732   d   982   511   471  0.0998        0   471  0.0000        0    0  424   47      0.0000  
 0.442662  1    1733   d   981   510   471  0.0999        0   471  0.0000        0    0  424   47      0.0000  
 0.442749  1    1734   b   982   510   472  0.0998        0   472  0.0000        0    0  425   47      0.0000  
 0.442836  1    1735   d   981   510   471  0.0989        0   471  0.0000        0    0  425   46      0.0000  
 0.443407  1    1736   b   982   510   472  0.0988        0   472  0.0000        0    0  426   46      0.0000  
 0.444022  1    1737   b   983   510   473  0.0987        0   473  0.0000        0    0  427   46      0.0000  
 0.444309  1    1738   b   984   511   473  0.0986        0   473  0.0000        0    0  427   46      0.0000  
 0.444419  1    1739   d   983   511   472  0.0987        0   472  0.0000        0    0  426   46      0.0000  
 0.445098  1    1740   d   982   511   471  0.0988        0   471  0.0000        0    0  425   46      0.0000  
 0.445414  1    1741   b   983   512   471  0.0997        0   471  0.0000        0    0  425   46      0.0000  
 0.445422  1    1742   d   982   511   471  0.0998        0   471  0.0000        0    0  425   46      0.0000  
 0.445852  1    1743   b   983   511   472  0.0997        0   472  0.0000        0    0  426   46      0.0000  
 0.446495  1    1744   d   982   510   472  0.0998        0   472  0.0000        0    0  426   46      0.0000  
 0.446506  1    1745   b   983   511   472  0.0997        0   472  0.0000        0    0  426   46      0.0000  
 0.447447  1    1746   b   984   512   472  0.0996        0   472  0.0000        0    0  426   46      0.0000  
 0.447688  1    1747   d   983   512   471  0.0997        0   471  0.0000        0    0  425   46      0.0000  
 0.447749  1    1748   b   984   512   472  0.0996        0   472  0.0000        0    0  426   46      0.0000  
 0.447868  1    1749   d   983   512   471  0.0987        0   471  0.0000        0    0  426   45      0.0000  
 0.447920  1    1750   d   982   512   470  0.0988        0   470  0.0000        0    0  425   45      0.0000  
 0.448079  1    1751   b   983   513   470  0.0997        0   470  0.0000        0    0  425   45      0.0000  
 0.448384  1    1752   d   982   512   470  0.0998        0   470  0.0000        0    0  425   45      0.0000  
 0.448451  1    1753   b   983   512   471  0.0997        0   471  0.0000        0    0  426   45      0.0000  
 0.448497  1    1754   d   982   512   470  0.0998        0   470  0.0000        0    0  425   45      0.0000  
 0.448624  1    1755   b   983   513   470  0.1007        0   470  0.0000        0    0  425   45      0.0000  
 0.448626  1    1756   b   984   513   471  0.1006        0   471  0.0000        0    0  426   45      0.0000  
 0.448801  1    1757   d   983   512   471  0.0997        0   471  0.0000        0    0  426   45      0.0000  
 0.448821  1    1758   d   982   512   470  0.0988        0   470  0.0000        0    0  426   44      0.0000  
 0.449142  1    1759   d   981   511   470  0.0989        0   470  0.0000        0    0  426   44      0.0000  
 0.449188  1    1760   d   980   511   469  0.0990        0   469  0.0000        0    0  425   44      0.0000  
 0.449388  1    1761   d   979   511   468  0.0991        0   468  0.0000        0    0  424   44      0.0000  
 0.450703  1    1762   d   978   510   468  0.0992        0   468  0.0000        0    0  424   44      0.0000  
 0.451091  1    1763   b   979   510   469  0.0991        0   469  0.0000        0    0  425   44      0.0000  
 0.451096  1    1764   b   980   510   470  0.0990        0   470  0.0000        0    0  426   44      0.0000  
 0.451154  1    1765   b   981   511   470  0.0989        0   470  0.0000        0    0  426   44      0.0000  
 0.451574  1    1766   d   980   510   470  0.0990        0   470  0.0000        0    0  426   44      0.0000  
 0.451793  1    1767   b   981   511   470  0.0989        0   470  0.0000        0    0  426   44      0.0000  
 0.451991  1    1768   d   980   510   470  0.0990        0   470  0.0000        0    0  426   44      0.0000  
 0.452231  1    1769   b   981   511   470  0.0989        0   470  0.0000        0    0  426   44      0.0000  
 0.452583  1    1770   b   982   511   471  0.0988        0   471  0.0000        0    0  427   44      0.0000  
 0.452793  1    1771   d   981   511   470  0.0989        0   470  0.0000        0    0  426   44      0.0000  
 0.453113  1    1772   d   980   510   470  0.0990        0   470  0.0000        0    0  426   44      0.0000  
 0.453162  1    1773   b   981   511   470  0.0999        0   470  0.0000        0    0  426   44      0.0000  
 0.453539  1    1774   d   980   511   469  0.1000        0   469  0.0000        0    0  425   44      0.0000  
 0.453624  1    1775   d   979   510   469  0.1001        0   469  0.0000        0    0  425   44      0.0000  
 0.453672  1    1776   b   980   511   469  0.1000        0   469  0.0000        0    0  425   44      0.0000  
 0.453899  1    1777   d   979   510   469  0.1001        0   469  0.0000        0    0  425   44      0.0000  
 0.454397  1    1778   b   980   511   469  0.1000        0   469  0.0000        0    0  425   44      0.0000  
 0.454402  1    1779   b   981   511   470  0.1009        0   470  0.0000        0    0  425   45      0.0000  
 0.455250  1    1780   d   980   510   470  0.1010        0   470  0.0000        0    0  425   45      0.0000  
 0.455298  1    1781   b   981   511   470  0.1009        0   470  0.0000        0    0  425   45      0.0000  
 0.455444  1    1782   d   980   511   469  0.1010        0   469  0.0000        0    0  424   45      0.0000  
 0.456305  1    1783   d   979   510   469  0.1011        0   469  0.0000        0    0  424   45      0.0000  
 0.456503  1    1784   d   978   509   469  0.1012        0   469  0.0000        0    0  424   45      0.0000  
 0.456610  1    1785   b   979   509   470  0.1011        0   470  0.0000        0    0  425   45      0.0000  
 0.456882  1    1786   d   978   508   470  0.1012        0   470  0.0000        0    0  425   45      0.0000  
 0.457030  1    1787   b   979   509   470  0.1011        0   470  0.0000        0    0  425   45      0.0000  
 0.457284  1    1788   b   980   509   471  0.1010        0   471  0.0000        0    0  426   45      0.0000  
 0.458038  1    1789   d   979   509   470  0.1011        0   470  0.0000        0    0  425   45      0.0000  
